episode,global_step,epsilon,reward,coverage,final_health,length,new_tile_rate,revisit_rate,wall_hit_rate,turn_streak_rate,hazard_contact_rate,action_forward_rate,action_left_rate,action_right_rate,max_no_new_tile_streak,stagnation_step_rate,coverage_gain_25,energy_spent,coverage_gain_per_energy,new_tiles_per_energy,obs_novelty_mean,turn_oscillation_rate,forward_after_turn_success_rate,coverage_at_step_50,coverage_at_step_100,coverage_at_step_150,mean_loss,mean_q_loss,mean_aux_loss,aux_weight,eval_reward_mean,eval_coverage_mean,eval_final_health_mean,eval_length_mean,eval_survival_rate,eval_death_rate,eval_new_tile_rate_mean,eval_revisit_rate_mean,eval_wall_hit_rate_mean,eval_turn_streak_rate_mean,eval_hazard_contact_rate_mean,eval_action_forward_rate_mean,eval_action_left_rate_mean,eval_action_right_rate_mean,eval_max_no_new_tile_streak_mean,eval_stagnation_step_rate_mean,eval_coverage_gain_25_mean,eval_energy_spent_mean,eval_coverage_gain_per_energy_mean,eval_new_tiles_per_energy_mean,eval_obs_novelty_mean_mean,eval_turn_oscillation_rate_mean,eval_forward_after_turn_success_rate_mean,eval_coverage_at_step_50_mean,eval_coverage_at_step_100_mean,eval_coverage_at_step_150_mean,holdout_eval_reward_mean,holdout_eval_coverage_mean,holdout_eval_final_health_mean,holdout_eval_length_mean,holdout_eval_survival_rate,holdout_eval_death_rate,holdout_eval_new_tile_rate_mean,holdout_eval_revisit_rate_mean,holdout_eval_wall_hit_rate_mean,holdout_eval_turn_streak_rate_mean,holdout_eval_hazard_contact_rate_mean,holdout_eval_action_forward_rate_mean,holdout_eval_action_left_rate_mean,holdout_eval_action_right_rate_mean,holdout_eval_max_no_new_tile_streak_mean,holdout_eval_stagnation_step_rate_mean,holdout_eval_coverage_gain_25_mean,holdout_eval_energy_spent_mean,holdout_eval_coverage_gain_per_energy_mean,holdout_eval_new_tiles_per_energy_mean,holdout_eval_obs_novelty_mean_mean,holdout_eval_turn_oscillation_rate_mean,holdout_eval_forward_after_turn_success_rate_mean,holdout_eval_coverage_at_step_50_mean,holdout_eval_coverage_at_step_100_mean,holdout_eval_coverage_at_step_150_mean,eval_soft_score
95,14645,0.8454138888888889,-9.37,0.23555555555555555,0,163,0.31901840490797545,0.049079754601226995,0.26380368098159507,0.10429447852760736,0.006134969325153374,0.6319018404907976,0.18404907975460122,0.18404907975460122,36.0,0.37423312883435583,0.03653235653235653,100.3999999999997,0.0023019034971226275,0.5179282868525912,0.8905544495148985,0.0,0.4418604651162791,0.13333333333333333,0.1511111111111111,0.2088888888888889,0.004592898371629417,0.0036533664911985396,0.006802040198817849,0.138125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96,14818,0.8435877777777778,-2.1433437728881826,0.38222222222222224,0,173,0.4913294797687861,0.09248554913294797,0.07514450867052024,0.06936416184971098,0.0,0.6589595375722543,0.11560693641618497,0.2254335260115607,16.0,0.12138728323699421,0.05429951690821257,110.33660736083954,0.0034238661747348414,0.7703698893153392,0.975740570054534,0.0,0.6382978723404256,0.15555555555555556,0.26666666666666666,0.35555555555555557,0.00445762446615845,0.00320888536516577,0.009048834536224603,0.13799999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97,14936,0.8423422222222222,-3.3498594422340418,0.29333333333333333,0,118,0.5508474576271186,0.03389830508474576,0.11864406779661017,0.0423728813559322,0.00847457627118644,0.7033898305084746,0.1440677966101695,0.15254237288135594,17.0,0.1016949152542373,0.06227160493827161,90.54151849746688,0.003190678637634858,0.717902693467843,0.9575702549785466,0.0,0.8,0.14222222222222222,0.23555555555555555,nan,0.0036108867498114705,0.0027121633989736437,0.006518391892313957,0.137875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98,15012,0.84154,-4.076946393966676,0.19111111111111112,0,76,0.5526315789473685,0.039473684210526314,0.05263157894736842,0.09210526315789473,0.013157894736842105,0.6447368421052632,0.18421052631578946,0.17105263157894737,9.0,0.06578947368421052,0.07333333333333333,70.5328227996826,0.0026465219915671185,0.5954674481026017,0.972878650356088,0.0,0.8,0.1288888888888889,nan,nan,0.003215837967582047,0.002332019864115864,0.006416102405637503,0.13774999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99,15194,0.8396188888888889,-2.1372883615493765,0.44,0,182,0.5384615384615384,0.027472527472527472,0.07692307692307693,0.08791208791208792,0.0,0.6428571428571429,0.17582417582417584,0.1813186813186813,10.0,0.06593406593406594,0.0573015873015873,120.52655582427947,0.00361377252155591,0.8130988173500797,0.9419818731201302,0.0,0.7551020408163265,0.14666666666666667,0.24444444444444444,0.3511111111111111,0.0037077664397656917,0.002566493581980467,0.0082926279399544,0.137625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,15375,0.8377083333333333,-6.946451613426208,0.38666666666666666,0,181,0.47513812154696133,0.011049723756906077,0.1712707182320442,0.06077348066298342,0.0,0.6574585635359116,0.1712707182320442,0.1712707182320442,27.0,0.13812154696132597,0.04777777777777778,120.05192012786833,0.003183807654347503,0.7163567222281881,0.9307773658993035,0.0,0.68,0.12,0.24444444444444444,0.37777777777777777,0.0031921776942908766,0.0023400327656418083,0.006197417760267854,0.13749999999999998,-275.43075508849614,0.188,1.6,245.7,0.9,0.1,0.17134879227053137,0.005683091787439613,0.0,0.7751555555555556,0.0,0.177031884057971,0.4950106280193237,0.3279574879227053,190.1,0.7493739130434782,0.018720987654320988,98.11481036663015,0.0018473182996516385,0.41564661742161857,0.12191078109148094,0.0,0.8904924242424244,0.15644444444444447,0.188,0.188,-208.2219421988964,0.18488888888888888,1.9,227.0,0.7,0.3,0.1764437574448046,0.03202010582010582,0.0004,0.7219882379013269,0.0,0.20886386326491038,0.2554349206349206,0.5357012161001691,164.6,0.7154347378043713,0.01929259259259259,104.21373522758441,0.001673141698762704,0.3764568822216083,0.12795369875901547,0.0,0.7179779697426756,0.1288888888888889,0.18222222222222223,0.1980246913580247,0.3884888888888889
101,15537,0.8359983333333334,-9.713332087039948,0.21777777777777776,0,162,0.2962962962962963,0.06790123456790123,0.25308641975308643,0.09259259259259259,0.0,0.6172839506172839,0.18518518518518517,0.19753086419753085,82.0,0.47530864197530864,0.030476190476190473,100.53649606704681,0.0021219491595476274,0.4774385608982162,0.8118719140685174,0.0,0.40425531914893614,0.1511111111111111,0.21777777777777776,0.21777777777777776,0.005079581961035728,0.004109129263088107,0.0070642601698637005,0.137375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,15690,0.8343833333333334,-5.821414242267609,0.27555555555555555,0,153,0.39869281045751637,0.026143790849673203,0.21568627450980393,0.05228758169934641,0.0,0.6405228758169934,0.1568627450980392,0.20261437908496732,16.0,0.17647058823529413,0.038730158730158726,100.12775468826268,0.0027076519587919184,0.6092216907281816,0.9193827245083797,0.0,0.6382978723404256,0.14666666666666667,0.24444444444444444,0.27555555555555555,0.004722991026937962,0.0038446523249149323,0.006399553176015616,0.13724999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103,15899,0.8321772222222222,-4.689248737812049,0.41333333333333333,0,209,0.44019138755980863,0.04784688995215311,0.1339712918660287,0.09569377990430622,0.0,0.6220095693779905,0.20574162679425836,0.1722488038277512,19.0,0.1339712918660287,0.04631001371742113,130.52617845535246,0.003132619783461696,0.7048394512788815,0.9588209428504113,0.004784688995215311,0.6949152542372882,0.11555555555555555,0.2222222222222222,0.3244444444444444,0.00466630351729691,0.003897132445126772,0.005609269719570875,0.137125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104,16107,0.8299816666666666,-7.921103666067127,0.43555555555555553,0,208,0.46634615384615385,0.04326923076923077,0.10576923076923077,0.11538461538461539,0.0,0.6153846153846154,0.16346153846153846,0.22115384615384615,41.0,0.20673076923076922,0.04999999999999998,140.1247968196868,0.003076622560001759,0.6922400760003957,0.9112686673258578,0.02403846153846154,0.6727272727272727,0.1511111111111111,0.26222222222222225,0.29777777777777775,0.004289796226657927,0.003516543167643249,0.0056441834196448324,0.13699999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105,16262,0.8283455555555556,-2.768623661279679,0.35555555555555557,0,155,0.5096774193548387,0.06451612903225806,0.05161290322580645,0.06451612903225806,0.0064516129032258064,0.6258064516129033,0.16129032258064516,0.2129032258064516,14.0,0.0967741935483871,0.052698412698412724,110.12974915504425,0.0031881586383784954,0.7173356936351614,0.9867017898520174,0.012903225806451613,0.7446808510638298,0.14222222222222222,0.26666666666666666,0.3511111111111111,0.0039909798186272384,0.0029720892664045094,0.007443948742002248,0.136875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106,16426,0.8266144444444444,-3.049996487140656,0.36444444444444446,0,164,0.49390243902439024,0.09146341463414634,0.11585365853658537,0.04878048780487805,0.0,0.7012195121951219,0.14634146341463414,0.1524390243902439,17.0,0.1402439024390244,0.051428571428571435,110.29520463943457,0.003263967832299455,0.7343927622673773,0.9451386422462222,0.0,0.6585365853658537,0.11555555555555555,0.26666666666666666,0.36444444444444446,0.0038067072397097944,0.0030821247724816202,0.005298592336475849,0.13674999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107,16612,0.8246511111111111,-5.608523029088974,0.3422222222222222,0,186,0.40860215053763443,0.08064516129032258,0.14516129032258066,0.10752688172043011,0.0,0.6344086021505376,0.15053763440860216,0.21505376344086022,22.0,0.23655913978494625,0.04222222222222222,120.6430764675137,0.0027998107116302966,0.6299574101168167,0.9580080096972567,0.021505376344086023,0.5833333333333334,0.1511111111111111,0.24888888888888888,0.32,0.004493699572049081,0.0036239307839423416,0.0063661024905741215,0.136625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108,16790,0.8227722222222222,-4.974882888078692,0.44,0,178,0.550561797752809,0.028089887640449437,0.12921348314606743,0.06179775280898876,0.0,0.7078651685393258,0.12359550561797752,0.16853932584269662,26.0,0.1404494382022472,0.058518518518518546,140.49412274360668,0.0031001692245192225,0.697538075516825,0.938806294139348,0.0,0.7073170731707317,0.14222222222222222,0.24,0.39111111111111113,0.004247541911900044,0.003454039222560823,0.005813206639140844,0.13649999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109,16948,0.8211044444444444,-4.7101047644615175,0.28888888888888886,0,158,0.4050632911392405,0.10759493670886076,0.08860759493670886,0.14556962025316456,0.0,0.6012658227848101,0.18354430379746836,0.21518987341772153,34.0,0.2721518987341772,0.04063492063492063,100.02004537582381,0.0028438743791371892,0.6398717353058676,0.957238302275911,0.006329113924050633,0.5641025641025641,0.13333333333333333,0.2311111111111111,0.28888888888888886,0.0042240125592798,0.003192280884832144,0.007565401308238506,0.136375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110,17088,0.8196266666666667,-4.552499999999998,0.28888888888888886,0,140,0.45714285714285713,0.05,0.1,0.10714285714285714,0.007142857142857143,0.6071428571428571,0.2,0.19285714285714287,30.0,0.20714285714285716,0.04790123456790122,84.49999999999977,0.0033662064431295292,0.7573964497041441,0.9353754891100307,0.0,0.6,0.14666666666666667,0.28,nan,0.0037218183046206833,0.0028154427418485284,0.0066522970795631405,0.13624999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111,17231,0.8181172222222223,-0.8788782756328579,0.37333333333333335,0,143,0.5804195804195804,0.06993006993006994,0.013986013986013986,0.055944055944055944,0.0,0.6643356643356644,0.16083916083916083,0.17482517482517482,9.0,0.027972027972027972,0.06407407407407407,100.48455500602705,0.0036711003881816765,0.8259975873408771,0.9918071826905329,0.0,0.8,0.14666666666666667,0.29777777777777775,nan,0.0034797606524080036,0.0026890710927546025,0.005808555311523378,0.136125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112,17412,0.8162066666666666,-3.484081247329717,0.4222222222222222,0,181,0.5193370165745856,0.027624309392265192,0.10497237569060773,0.0718232044198895,0.0,0.6519337016574586,0.14917127071823205,0.19889502762430938,18.0,0.08287292817679558,0.055740740740740743,120.45791664123512,0.003468246748962652,0.7803555185165966,0.9567048915918989,0.0,0.72,0.13777777777777778,0.28444444444444444,0.35555555555555557,0.003596418374218047,0.0028762801084667444,0.00529513405635953,0.13599999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113,17580,0.8144333333333333,-4.554912023544315,0.3288888888888889,0,168,0.43452380952380953,0.09523809523809523,0.13095238095238096,0.10119047619047619,0.0,0.6607142857142857,0.08928571428571429,0.25,23.0,0.19642857142857142,0.04881834215167548,110.54201927185026,0.002935032728564104,0.6603823639269234,0.9477827059889915,0.005952380952380952,0.6,0.15555555555555556,0.21777777777777776,0.28444444444444444,0.0034481936832889914,0.0028279775753617285,0.004564607935026288,0.135875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114,17730,0.81285,-7.487506815671926,0.2577777777777778,0,150,0.38,0.07333333333333333,0.12666666666666668,0.15333333333333332,0.0,0.58,0.18666666666666668,0.23333333333333334,25.0,0.22666666666666666,0.04222222222222222,110.07149348258963,0.002301534442007039,0.5178452494515837,0.9551251868362738,0.006666666666666667,0.5897435897435898,0.13777777777777778,0.19111111111111112,0.2577777777777778,0.003721681167371571,0.002835942665114999,0.006524777319282293,0.13575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115,17920,0.8108444444444445,-12.240362816333766,0.28888888888888886,0,190,0.3368421052631579,0.05789473684210526,0.21052631578947367,0.1,0.0,0.6052631578947368,0.1736842105263158,0.22105263157894736,71.0,0.3736842105263158,0.03666666666666666,120.71774110794038,0.0023562770627898596,0.5301623391277184,0.8772246936107434,0.010526315789473684,0.44642857142857145,0.14666666666666667,0.25333333333333335,0.27555555555555555,0.0035380972549319267,0.0028190940152853726,0.0053014062810689214,0.135625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116,18052,0.8094511111111111,-5.877302896022799,0.26666666666666666,0,132,0.44696969696969696,0.030303030303030304,0.14393939393939395,0.08333333333333333,0.0,0.6212121212121212,0.20454545454545456,0.17424242424242425,23.0,0.1590909090909091,0.04941798941798941,100.7647894859312,0.0026023199528326683,0.5855219893873503,0.9614204821957699,0.0,0.7435897435897436,0.12444444444444444,0.17777777777777778,nan,0.0040879674488678575,0.0030189537908881904,0.007889399374835192,0.1355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117,18220,0.8076777777777777,-2.167789726734161,0.39555555555555555,0,168,0.5238095238095238,0.041666666666666664,0.07142857142857142,0.10119047619047619,0.005952380952380952,0.6369047619047619,0.16071428571428573,0.20238095238095238,7.0,0.023809523809523808,0.058342151675485,110.09323549270613,0.0035525444352757073,0.799322497937034,0.9752756579410441,0.005952380952380952,0.7272727272727273,0.1111111111111111,0.24444444444444444,0.3511111111111111,0.0035709702875465154,0.002767451386898756,0.005935504613444209,0.135375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118,18392,0.8058622222222223,-6.112395094156266,0.3422222222222222,0,172,0.4418604651162791,0.06395348837209303,0.18604651162790697,0.05813953488372093,0.0,0.6918604651162791,0.1511627906976744,0.1569767441860465,42.0,0.27325581395348836,0.04825396825396826,120.67042946815455,0.0027991760638170168,0.6298146143588287,0.9407250599363177,0.0,0.5581395348837209,0.14666666666666667,0.3022222222222222,0.3422222222222222,0.0036348779452964664,0.002933799079619348,0.005183577165007591,0.13525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119,18547,0.8042261111111111,-9.742050811767582,0.2,0,155,0.2838709677419355,0.07741935483870968,0.21935483870967742,0.13548387096774195,0.0,0.5806451612903226,0.2,0.21935483870967742,34.0,0.3870967741935484,0.027936507936507936,100.54334106445283,0.0019449876390142595,0.4376222187782084,0.9126588017875036,0.0064516129032258064,0.45454545454545453,0.12,0.17777777777777778,0.2,0.0033982897410169246,0.00268141629640013,0.005305261723697186,0.135125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120,18705,0.8025583333333334,-2.0481903357505793,0.31555555555555553,0,158,0.4430379746835443,0.13924050632911392,0.04430379746835443,0.08227848101265822,0.0,0.6265822784810127,0.12658227848101267,0.2468354430379747,33.0,0.22784810126582278,0.053888888888888875,100.38276510238624,0.003099248270296108,0.6973308608166243,0.9428455844892625,0.0,0.5217391304347826,0.13333333333333333,0.25333333333333335,0.28444444444444444,0.003462364501319826,0.0026881731348112224,0.005734750675037504,0.135,-160.26471782696245,0.3146666666666667,1.6,244.8,0.8,0.2,0.2880349548685997,0.018595191309210002,0.0,0.6168419202811726,0.0,0.3066301461778097,0.20776863966770512,0.4856012141544852,137.7,0.5729934020289161,0.03151604938271605,119.09445549488032,0.0025634632453845705,0.5767792302115284,0.12209047445423789,0.0,0.8277917588660623,0.176,0.2768888888888889,0.308,-134.40834895923135,0.32266666666666666,1.7,225.7,0.6,0.4,0.32532228636812816,0.0176491947088296,0.0008,0.5761113295539259,0.0,0.34377148107695776,0.19163378582202112,0.4645947331010212,120.2,0.5330225342833861,0.03486067019400353,114.68713294506036,0.002714497685770972,0.6107619792984688,0.12850060995403925,0.0,0.8846934046345811,0.17688888888888893,0.28355555555555556,0.3387654320987654,0.6161777777777778
